cell_id,Longitude,Latitude,population,average_infected,geometry
8.736887059530342e+18,-2.2671464,53.4366292,33.0,1.0,POINT (-252377.5814301657 7064174.452368645)
8.750851628818363e+18,-2.3060373,53.4023793,66.0,1.0,POINT (-256706.8966191879 7057776.815363285)
8.755547809506091e+18,-2.238466,53.4223083,36.0,1.0,POINT (-249184.8939050377 7061498.783495942)
8.756191569299059e+18,-2.2925874,53.414997,84.0,13.0,POINT (-255209.6605983622 7060133.112250838)
8.774786776734359e+18,-2.2926306,53.4212889,36.0,4.0,POINT (-255214.4696000572 7061308.356586081)
8.774893376785943e+18,-2.2639186,53.401581,38.0,11.0,POINT (-252018.2643792801 7057627.760050109)
8.800938644406989e+18,-2.3151014,53.4077489,20.0,1.0,POINT (-257715.9076160856 7058779.477803044)
8.836286052516414e+18,-2.2459898,53.4222931,88.0,8.0,POINT (-250022.439490416 7061495.944057886)
8.845297881501293e+18,-2.2940236,53.4051061,119.0,29.0,POINT (-255369.5376516324 7058285.973404951)
8.867832148180702e+18,-2.2806818,53.4348005,66.0,3.0,POINT (-253884.3352669272 7063832.733988422)
8.87457490007347e+18,-2.2369663,53.4232102,6.0,1.0,POINT (-249017.9480645414 7061667.264868295)
8.909198281189561e+18,-2.2264424,53.4250283,55.0,1.0,POINT (-247846.4328745276 7062006.909819857)
8.931683043790061e+18,-2.3031636,53.4212626,88.0,4.0,POINT (-256386.9977973542 7061303.443729442)
8.94278241287257e+18,-2.2732252,53.445604,64.0,1.0,POINT (-253054.2703508008 7065851.733513229)
8.947425011782819e+18,-2.2864606,53.3988325,78.0,39.0,POINT (-254527.6283425207 7057114.592753367)
8.947994705752109e+18,-2.262398,53.3988878,20.0,2.0,POINT (-251848.9919616026 7057124.91738603)
8.955493907999432e+18,-2.268374,53.3925825,65.0,6.0,POINT (-252514.2372393304 7055947.790305568)
8.958738757032522e+18,-2.2549429,53.4096903,37.0,10.0,POINT (-251019.0940247124 7059142.025502811)
8.964885242048873e+18,-2.2280146,53.4376093,102.0,1.0,POINT (-248021.4493774439 7064357.603925821)
8.989087353833642e+18,-2.2789234,53.3961537,70.0,22.0,POINT (-253688.5910760966 7056614.470907097)
9.013477877722928e+18,-2.2789352,53.3979514,35.0,20.0,POINT (-253689.9046459998 7056950.091235352)
9.022428092517096e+18,-2.322677,53.4149195,91.0,1.0,POINT (-258559.2195507407 7060118.637352418)
9.02476804558157e+18,-2.2728276,53.3835838,101.0,1.0,POINT (-253010.009724297 7054268.13836803)
9.05791446514106e+18,-2.2278846,53.4133405,43.0,1.0,POINT (-248006.9778448335 7059823.72870737)
9.067846060861672e+18,-2.2910276,53.4069111,17.0,11.0,POINT (-255036.0244569079 7058623.027539486)
9.083170481780358e+18,-2.260872,53.3952957,97.0,7.0,POINT (-251679.1184187189 7056454.292202554)
9.100747744255548e+18,-2.3029973,53.3978928,91.0,4.0,POINT (-256368.4853671757 7056939.150726526)
9.101153097883478e+18,-2.2503296,53.3926217,56.0,2.0,POINT (-250505.5438183459 7055955.107956393)
9.108726314235357e+18,-2.2293504,53.4061468,85.0,1.0,POINT (-248170.1499549015 7058480.305308482)
9.110268804319645e+18,-2.2762013,53.440204,178.0,1.0,POINT (-253385.5682878343 7064842.496627601)
9.115797352213473e+18,-2.3029909,53.3969939,81.0,1.0,POINT (-256367.7729224785 7056771.329686572)
9.124723498899169e+18,-2.2716163,53.4294283,65.0,4.0,POINT (-252875.168422744 7062828.947709637)
9.159049472262472e+18,-2.2611309,53.4375414,113.0,2.0,POINT (-251707.939032815 7064344.915298194)
9.172017330033299e+18,-2.2941167,53.4185887,67.0,8.0,POINT (-255379.9014955668 7060803.973367363)
9.176374504117686e+18,-2.2687198,53.4474119,183.0,1.0,POINT (-252552.7315165628 7066189.650949814)
9.187730292985032e+18,-2.2594667,53.4114782,72.0,35.0,POINT (-251522.6811374036 7059475.922406445)
9.188386392745144e+18,-2.2564526,53.4105859,68.0,35.0,POINT (-251187.1530600285 7059309.280343844)
9.200762475696054e+18,-2.3000338,53.4041923,35.0,3.0,POINT (-256038.5900556823 7058115.341700485)
9.216274055279208e+18,-2.2669548,53.4060686,17.0,22.0,POINT (-252356.2526172259 7058465.702707862)
9.223038862220018e+18,-2.2444489,53.4160042,45.0,2.0,POINT (-249850.9072872519 7060321.23230059)
