cell_id,Longitude,Latitude,population,average_infected,geometry
6.450651400184782e+18,-2.1861103,53.4934105,68.0,3.0,POINT (-243356.6840335917 7074792.16418986)
6.450965600576145e+18,-2.2325747,53.4456901,87.0,12.0,POINT (-248529.0773873419 7065867.826273333)
6.46049378830832e+18,-2.1994984,53.4556374,63.0,1.0,POINT (-244847.0405111218 7067727.273710544)
6.462307912386726e+18,-2.253626,53.441153,42.0,13.0,POINT (-250872.4973856352 7065019.851374713)
6.465734951348645e+18,-2.243047,53.4339842,101.0,10.0,POINT (-249694.8484921172 7063680.201569799)
6.466482420917389e+18,-2.2720473,53.496841,98.0,1.0,POINT (-252923.1471199881 7075434.099275533)
6.467569230170508e+18,-2.1695591,53.5006259,36.0,1.0,POINT (-241514.2128760167 7076142.41200981)
6.467569402093213e+18,-2.2597299,53.4546226,35.0,2.0,POINT (-251551.9804252685 7067537.557335874)
6.473393554871122e+18,-2.2507794,53.4690233,34.0,1.0,POINT (-250555.6153215604 7070230.185749072)
6.475762239881448e+18,-2.2762363,53.4455971,186.0,6.0,POINT (-253389.4644697487 7065850.443850937)
6.47583614505635e+18,-2.2507635,53.4663268,122.0,11.0,POINT (-250553.8453417885 7069725.927385417)
6.490642147098197e+18,-2.2580386,53.4240653,18.0,7.0,POINT (-251363.7057718753 7061827.006966747)
6.499671207291994e+18,-2.2163931,53.5203247,133.0,2.0,POINT (-246727.7499102607 7079829.900898471)
6.501343188159533e+18,-2.2222236,53.4816638,38.0,3.0,POINT (-247376.7982036613 7072594.446724638)
6.502269602544244e+18,-2.2776891,53.437504,73.0,3.0,POINT (-253551.1894264783 7064337.926283662)
6.50242966330631e+18,-2.2884637,53.4725336,138.0,1.0,POINT (-254750.6124110432 7070886.676594404)
6.50452914490822e+18,-2.2655402,53.4204534,22.0,15.0,POINT (-252198.7800647354 7061152.286139337)
6.507512950391197e+18,-2.1922086,53.5086812,147.0,4.0,POINT (-244035.5436839845 7077650.105321717)
6.515672594592899e+18,-2.2807649,53.4473842,100.0,1.0,POINT (-253893.585915998 7066184.473390803)
6.52550265468891e+18,-2.2416235,53.4483687,124.0,16.0,POINT (-249536.3851961582 7066368.493764484)
6.530072751043308e+18,-2.2716852,53.4402144,95.0,5.0,POINT (-252882.8383351325 7064844.440219764)
6.531833516955833e+18,-2.2806759,53.4339016,66.0,1.0,POINT (-253883.6784819753 7063664.767239005)
6.540714604993208e+18,-2.2657759,53.4582047,57.0,4.0,POINT (-252225.0180668694 7068207.24946356)
6.556808950070222e+18,-2.2219606,53.4313287,91.0,1.0,POINT (-247347.5211800526 7063184.019659863)
6.558309216546044e+18,-2.2624367,53.4051797,70.0,2.0,POINT (-251853.3000255875 7058299.716717414)
6.563400240211242e+18,-2.2324814,53.4286121,121.0,2.0,POINT (-248518.6912796893 7062676.453252793)
6.565551597076763e+18,-2.2178598,53.5122325,44.0,1.0,POINT (-246891.0222079125 7078314.885577464)
6.566853868043888e+18,-2.2732771,53.4536935,71.0,2.0,POINT (-253060.0478319781 7067363.86651019)
6.573311163866369e+18,-2.2222377,53.4843603,86.0,5.0,POINT (-247378.3678083495 7073098.887372778)
6.57839825330695e+18,-2.2611861,53.4465298,76.0,13.0,POINT (-251714.0838682672 7066024.774452703)
6.583795228201438e+18,-2.210031,53.4538216,58.0,2.0,POINT (-246019.5241807051 7067387.813969478)
6.58790649872332e+18,-2.232619,53.4537797,200.0,27.0,POINT (-248534.0088403874 7067379.9810299)
6.594826366007774e+18,-2.2538513,53.4789042,245.0,17.0,POINT (-250897.5776650655 7072078.235005104)
6.597514366643341e+18,-2.2099644,53.4403389,174.0,1.0,POINT (-246012.1103032813 7064867.707297403)
6.606389088641781e+18,-2.2642643,53.4573092,158.0,8.0,POINT (-252056.7475245201 7068039.82580935)
6.60856693934094e+18,-2.2267873,53.4897448,64.0,4.0,POINT (-247884.8269637283 7074106.274504588)
6.611880053056355e+18,-2.2537654,53.4645228,72.0,7.0,POINT (-250888.0153215088 7069388.588662808)
6.61769413550392e+18,-2.2355013,53.4304039,134.0,2.0,POINT (-248854.8650100665 7063011.227453862)
6.62041141588622e+18,-2.2642923,53.4618034,214.0,9.0,POINT (-252059.864470043 7068880.101938966)
6.620897695541467e+18,-2.2161962,53.4816748,34.0,1.0,POINT (-246705.8311044149 7072596.504455533)
6.624680777441214e+18,-2.2237873,53.492447,39.0,2.0,POINT (-247550.8684909967 7074611.877814845)
6.628683474516176e+18,-2.2505093,53.4231825,22.0,1.0,POINT (-250525.547929341 7061662.090257046)
6.631617892506071e+18,-2.2764408,53.4770563,88.0,1.0,POINT (-253412.2293040822 7071732.58496754)
6.640224095240628e+18,-2.2747539,53.4491959,37.0,1.0,POINT (-253224.4444563112 7066523.115298236)
6.641494111882726e+18,-2.1906685,53.5014929,74.0,1.0,POINT (-243864.100536457 7076304.672791715)
6.644748820134716e+18,-2.2175419,53.4502127,187.0,10.0,POINT (-246855.6337448286 7066713.181288981)
6.650373827907031e+18,-2.2324372,53.4205225,132.0,1.0,POINT (-248513.7709585936 7061165.193823851)
6.655719240884803e+18,-2.214803,53.5041484,70.0,1.0,POINT (-246550.7407886314 7076801.675568721)
6.657613680464444e+18,-2.1889688,53.458351,66.0,1.0,POINT (-243674.8907999671 7068234.602205566)
6.663465131450116e+18,-2.2009915,53.4529383,175.0,1.0,POINT (-245013.2516430673 7067222.688261193)
6.668774395166292e+18,-2.2207354,53.4852619,54.0,3.0,POINT (-247211.1325371768 7073267.55897532)
6.669254735886713e+18,-2.1875898,53.4871163,49.0,1.0,POINT (-243521.381220639 7073614.491961848)
6.67914415248428e+18,-2.2357852,53.4816378,141.0,16.0,POINT (-248886.4686109925 7072589.582999185)
6.679264711306821e+18,-2.2644265,53.4833755,304.0,3.0,POINT (-252074.8035446551 7072914.654785596)
6.684956006427043e+18,-2.1620729,53.5141189,59.0,1.0,POINT (-240680.8529028301 7078668.030039789)
6.684988434940746e+18,-2.2401432,53.4528659,198.0,36.0,POINT (-249371.5989536069 7067209.153826187)
6.685257941641e+18,-2.2895479,53.4105102,59.0,1.0,POINT (-254871.3050060954 7059295.143102632)
6.686796712997761e+18,-2.2027933,53.5149555,72.0,1.0,POINT (-245213.8270986444 7078824.651196935)
6.693215526986369e+18,-2.2867329,53.4392803,148.0,2.0,POINT (-254557.9406378878 7064669.873898596)
6.695152139869884e+18,-2.2656861,53.4438233,47.0,4.0,POINT (-252215.0215772988 7065518.91412924)
6.69540192419928e+18,-2.2776539,53.432111,86.0,7.0,POINT (-253547.270980666 7063330.189705209)
6.695669323658142e+18,-2.2880618,53.4132103,74.0,3.0,POINT (-254705.8731105858 7059799.411840317)
6.703604663063868e+18,-2.2070893,53.4682083,81.0,3.0,POINT (-245692.0556337131 7070077.773482829)
6.710765212084206e+18,-2.2478557,53.4843098,43.0,1.0,POINT (-250230.1505253614 7073089.439923655)
6.716075998573112e+18,-2.2309764,53.428615,50.0,1.0,POINT (-248351.1554459357 7062676.995068135)
6.716872253921968e+18,-2.2702768,53.4554981,82.0,3.0,POINT (-252726.0559634432 7067701.231374291)
6.731476154965862e+18,-2.2719035,53.4743702,93.0,3.0,POINT (-252907.1393783063 7071230.176306555)
6.731858682175806e+18,-2.1754109,53.4574729,28.0,1.0,POINT (-242165.6322748029 7068070.431074897)
6.731967077907471e+18,-2.2524834,53.502277,112.0,2.0,POINT (-250745.3037323594 7076451.42153104)
6.738723793976691e+18,-2.234016,53.4340022,91.0,5.0,POINT (-248689.5221701053 7063683.56498727)
6.747487253573519e+18,-2.2671521,53.4375281,86.0,22.0,POINT (-252378.2159512192 7064342.429899276)
6.756332745974676e+18,-2.219043,53.4493111,72.0,3.0,POINT (-247022.735432612 7066544.64890297)
6.757535819026677e+18,-2.2400569,53.4375856,82.0,6.0,POINT (-249361.9920823004 7064353.175050554)
6.767299994667766e+18,-2.2609766,53.4123738,24.0,3.0,POINT (-251690.7624366181 7059643.184278036)
6.767968064777214e+18,-2.1786951,53.5221847,78.0,1.0,POINT (-242531.2277435015 7080178.169536253)
6.770078212719732e+18,-2.2896029,53.4185997,89.0,2.0,POINT (-254877.4275776939 7060806.028044736)
6.773736704220653e+18,-2.2100399,53.4556193,192.0,1.0,POINT (-246020.514924085 7067723.889884581)
6.776804180948931e+18,-2.2809192,53.4707539,270.0,1.0,POINT (-253910.7625122884 7070553.833083205)
6.781767686257795e+18,-2.2085031,53.44933,77.0,2.0,POINT (-245849.4391308336 7066548.181765563)
6.793494017301692e+18,-2.223721,53.4798633,210.0,13.0,POINT (-247543.488009373 7072257.640772047)
6.800429019846628e+18,-2.2265093,53.4376121,132.0,1.0,POINT (-247853.8801478432 7064358.127168635)
6.80529511034095e+18,-2.2720301,53.4941445,92.0,1.0,POINT (-252921.2324248776 7074929.510166849)
6.811481063611906e+18,-2.2388393,53.4888224,129.0,9.0,POINT (-249226.449467693 7073933.693435473)
6.817225665996893e+18,-2.277736,53.4446947,101.0,3.0,POINT (-253556.4103102456 7065681.780253536)
6.817970204625826e+18,-2.2762596,53.4491924,60.0,1.0,POINT (-253392.0582137088 7066522.461066366)
6.819095260738982e+18,-2.2702654,53.4537004,100.0,4.0,POINT (-252724.7869213357 7067365.156418342)
6.823005531966264e+18,-2.2161001,53.4627992,110.0,8.0,POINT (-246695.1333022752 7069066.297717359)
6.831565947614801e+18,-2.2315195,53.5283859,63.0,1.0,POINT (-248411.6130565032 7081339.400174454)
6.837270975489798e+18,-2.2206327,53.4654875,125.0,8.0,POINT (-247199.7000264415 7069568.980818057)
6.845771595749048e+18,-2.2416848,53.4591548,66.0,17.0,POINT (-249543.2090804157 7068384.885053392)
6.848841817050928e+18,-2.2192191,53.483467,72.0,7.0,POINT (-247042.3387932654 7072931.772072218)
6.857776611426452e+18,-2.239986,53.4250018,129.0,4.0,POINT (-249354.0995310206 7062001.959167715)
6.861083845593452e+18,-2.2356805,53.4627622,3.0,1.0,POINT (-248874.8134612301 7069059.379338736)
6.869085253351552e+18,-2.2389607,53.5103944,212.0,3.0,POINT (-249239.9636528219 7077970.798261613)
6.869356707180835e+18,-2.2100221,53.4520239,50.0,1.0,POINT (-246018.5334373254 7067051.752280353)
6.870175265267337e+18,-2.2057745,53.5077597,63.0,1.0,POINT (-245545.6927651689 7077477.615619251)
6.890271188361993e+18,-2.2371015,53.4474789,60.0,9.0,POINT (-249032.998458506 7066202.174301423)
6.89087403858247e+18,-2.219094,53.4591984,108.0,9.0,POINT (-247028.4127261569 7068393.036829156)
6.896534362686225e+18,-2.2507264,53.460035,38.0,4.0,POINT (-250549.7153889877 7068549.455326454)
6.902711099849458e+18,-2.2354814,53.4268085,73.0,3.0,POINT (-248852.6497523764 7062339.488628463)
6.904052025489849e+18,-2.2312745,53.4834443,239.0,14.0,POINT (-248384.3397834535 7072927.52548511)
6.909418310818561e+18,-2.2463384,53.4825153,23.0,2.0,POINT (-250061.2454619586 7072753.735384861)
6.910284263677736e+18,-2.2446038,53.4429695,8.0,1.0,POINT (-249868.1506750532 7065359.340714501)
6.911242469151454e+18,-2.2071331,53.4771967,82.0,4.0,POINT (-245696.9314269686 7071758.84628454)
6.913481946193925e+18,-2.1906967,53.5077847,192.0,2.0,POINT (-243867.2397457885 7077482.295160034)
6.920988056863403e+18,-2.2492203,53.4600381,171.0,23.0,POINT (-250382.057103794 7068550.03493693)
6.928252925488065e+18,-2.2596366,53.4393424,65.0,20.0,POINT (-251541.5943175248 7064681.479141172)
6.929863311970291e+18,-2.2040809,53.4691123,60.0,2.0,POINT (-245357.1620773474 7070246.829719333)
6.933349121771605e+18,-2.2735142,53.4905457,21.0,1.0,POINT (-253086.4416814495 7074256.125964728)
6.950493433909665e+18,-2.2492414,53.4636335,128.0,13.0,POINT (-250384.4059448738 7069222.299411312)
6.956106475651309e+18,-2.2250135,53.4394127,231.0,6.0,POINT (-247687.3684533169 7064694.61681946)
6.957310206042221e+18,-2.2430418,53.4330853,102.0,9.0,POINT (-249694.269630809 7063512.238046584)
6.960597233503667e+18,-2.23597,53.5148946,291.0,2.0,POINT (-248907.040451267 7078813.249911382)
6.962858362493208e+18,-2.1846382,53.5015024,88.0,1.0,POINT (-243192.810610688 7076306.45075401)
6.966253123544856e+18,-2.2748992,53.4716668,54.0,1.0,POINT (-253240.6191772278 7070724.563958228)
6.967852294729862e+18,-2.2840403,53.4869258,55.0,1.0,POINT (-254258.2017744373 7073578.851307943)
6.978530779074054e+18,-2.1635983,53.518611,43.0,1.0,POINT (-240850.6596539746 7079509.039181283)
6.979754377297077e+18,-2.2189967,53.4403227,80.0,1.0,POINT (-247017.5813406298 7064864.679770195)
6.990252445493864e+18,-2.2085869,53.466408,69.0,2.0,POINT (-245858.7677033229 7069741.111704615)
6.994889169561345e+18,-2.2626307,53.4366392,8.0,2.0,POINT (-251874.8960052606 7064176.321050039)
7.011769907137257e+18,-2.2656075,53.4312395,5.0,2.0,POINT (-252206.2718659379 7063167.353120147)
7.015679735380345e+18,-2.1950466,53.4700263,59.0,1.0,POINT (-244351.4684009728 7070417.759707537)
7.015746784659692e+18,-2.2160545,53.4538108,111.0,2.0,POINT (-246690.0571339364 7067385.794977153)
7.017646126747675e+18,-2.2837162,53.4383887,105.0,1.0,POINT (-254222.1231298352 7064503.25363485)
7.035008688135823e+18,-2.2385869,53.4438806,102.0,13.0,POINT (-249198.3524304162 7065529.623492667)
7.04278966877476e+18,-2.1994435,53.4439524,171.0,2.0,POINT (-244840.9290716523 7065543.042924765)
7.042998942685364e+18,-2.2582349,53.4564236,58.0,3.0,POINT (-251385.5577863348 7067874.25654231)
7.0468925836443e+18,-2.2494894,53.5058787,65.0,1.0,POINT (-250412.0131765283 7077125.534876985)
7.049483582157617e+18,-2.2416031,53.4447733,106.0,27.0,POINT (-249534.1142787222 7065696.47088953)
7.063135060682806e+18,-2.2100665,53.4610123,51.0,1.0,POINT (-246023.476022275 7068732.184303548)
7.082614293997921e+18,-2.2415418,53.4339872,99.0,11.0,POINT (-249527.2903944654 7063680.762139279)
7.092477580561571e+18,-2.2205208,53.4439153,304.0,10.0,POINT (-247187.2433764806 7065536.10892569)
7.126922127217233e+18,-2.2717655,53.4527981,79.0,5.0,POINT (-252891.7772896287 7067196.479334714)
7.164794392173974e+18,-2.2553688,53.4806986,188.0,8.0,POINT (-251066.5049923668 7072413.892264724)
7.181367610090919e+18,-2.2610262,53.4204634,71.0,35.0,POINT (-251696.283882965 7061154.154109756)
7.192667593455248e+18,-2.1935278,53.4673322,96.0,1.0,POINT (-244182.3963583793 7069913.938235877)
7.192671672372405e+18,-2.250859,53.4825059,128.0,8.0,POINT (-250564.476352369 7072751.976925399)
7.198362158179965e+18,-2.2341347,53.4555744,183.0,20.0,POINT (-248702.7357926044 7067715.495758971)
7.200972743470561e+18,-2.2731732,53.4375144,159.0,12.0,POINT (-253048.4817376748 7064339.869752328)
7.207456395099159e+18,-2.2537815,53.4672193,86.0,7.0,POINT (-250889.8075651788 7069892.825596454)
7.209740122403171e+18,-2.2912858,53.4446624,110.0,2.0,POINT (-255064.7671475883 7065675.743269765)
7.216808771980842e+18,-2.2192145,53.4825682,39.0,5.0,POINT (-247041.8267236516 7072763.63140332)
7.222454761133523e+18,-2.2114743,53.4412351,298.0,1.0,POINT (-246180.1916024951 7065035.194895342)
7.222477065611485e+18,-2.277824,53.4581773,102.0,1.0,POINT (-253566.2064247777 7068202.126677492)
7.231641835827573e+18,-2.2162419,53.4906632,96.0,3.0,POINT (-246710.9184047037 7074278.11090259)
7.261055444540641e+18,-2.2926121,53.4185924,81.0,2.0,POINT (-255212.4101896091 7060804.664486051)
7.263659053594015e+18,-2.2673159,53.4635944,45.0,3.0,POINT (-252396.4500825381 7069214.988224439)
7.264645882796451e+18,-2.2732367,53.4474017,54.0,2.0,POINT (-253055.5505248572 7066187.744411443)
7.272284472091745e+18,-2.2133224,53.5095441,98.0,2.0,POINT (-246385.9211501892 7077811.62946475)
7.277598800546523e+18,-2.2718287,53.4626853,58.0,1.0,POINT (-252898.8126809646 7069045.000349442)
7.281941827309597e+18,-2.2312157,53.4726582,162.0,20.0,POINT (-248377.7941979228 7070909.980089934)
7.285721710409583e+18,-2.208631,53.4753964,48.0,3.0,POINT (-245863.6768924258 7071422.113197422)
7.307523009065219e+18,-2.2491518,53.4483532,141.0,22.0,POINT (-250374.4317192463 7066365.596508753)
7.308690779256962e+18,-2.2477718,53.4699285,138.0,16.0,POINT (-250220.8108207865 7070399.469649386)
7.313461786683338e+18,-2.2643314,53.4680953,27.0,2.0,POINT (-252064.2170618258 7070056.641706944)
7.31727522547024e+18,-2.2344769,53.517594,112.0,2.0,POINT (-248740.8293193217 7079318.629045952)
7.318750339079832e+18,-2.2415316,53.4321896,31.0,2.0,POINT (-249526.1549357475 7063344.87599132)
7.332618279012343e+18,-2.2415571,53.4366838,81.0,11.0,POINT (-249528.9935825422 7064184.65537438)
7.333750788004378e+18,-2.2820084,53.4078317,15.0,28.0,POINT (-254032.0117048415 7058794.939991785)
7.337376125381091e+18,-2.2148758,53.5185298,61.0,1.0,POINT (-246558.8448468579 7079493.836159347)
7.339999767132228e+18,-2.1847478,53.5266697,218.0,1.0,POINT (-243205.0112256441 7081018.00922838)
7.345442756991869e+18,-2.2688903,53.474377,80.0,2.0,POINT (-252571.7114884272 7071231.448139688)
7.375910396340187e+18,-2.2714787,53.4078561,58.0,62.0,POINT (-252859.8508618666 7058799.496487923)
7.380023510236885e+18,-2.2192052,53.4807705,227.0,19.0,POINT (-247040.7914524754 7072427.342045808)
7.380432326436145e+18,-2.2102043,53.4888763,73.0,7.0,POINT (-246038.8158467392 7073943.778023665)
7.387672678771811e+18,-2.2731905,53.440211,110.0,8.0,POINT (-253050.4075647338 7064843.804814577)
7.40047637378355e+18,-2.2296169,53.4555832,114.0,11.0,POINT (-248199.8165967693 7067717.140932107)
7.403640750106061e+18,-2.2612634,53.4591135,202.0,17.0,POINT (-251722.6888642906 7068377.163310195)
7.405214656229373e+18,-2.2099467,53.4367436,82.0,1.0,POINT (-246010.1399484712 7064195.830109953)
7.407883250056019e+18,-2.2328454,53.4951262,70.0,1.0,POINT (-248559.2115710794 7075113.209447781)
7.422998380661094e+18,-2.2193166,53.5023426,34.0,1.0,POINT (-247053.1924426937 7076463.699063875)
7.425251102689443e+18,-2.2341149,53.4519791,155.0,15.0,POINT (-248700.5316668629 7067043.377558927)
7.44217586200809e+18,-2.1862286,53.5203756,29.0,1.0,POINT (-243369.8531280292 7079839.431271945)
7.445145672644259e+18,-2.2249898,53.4349184,93.0,1.0,POINT (-247684.7301816059 7063854.764821895)
7.451149983005606e+18,-2.2791649,53.4330063,61.0,3.0,POINT (-253715.4747313206 7063497.476710079)
7.45171036654772e+18,-2.2479554,53.5013877,38.0,1.0,POINT (-250241.2490777603 7076284.984225237)
7.455604495458029e+18,-2.2384761,53.424106,110.0,2.0,POINT (-249186.0182318065 7061834.610254953)
7.456298134039441e+18,-2.2325108,53.4340052,133.0,2.0,POINT (-248521.9640724537 7063684.125556982)
7.467639377826935e+18,-2.2192981,53.4987472,25.0,1.0,POINT (-247051.13303229 7075790.820938033)
7.481601565205581e+18,-2.2192888,53.4969495,121.0,4.0,POINT (-247050.0977611136 7075454.403272497)
7.487213159386931e+18,-2.2658209,53.4653954,28.0,1.0,POINT (-252230.0274436042 7069551.758585354)
7.488254021209649e+18,-2.2416184,53.4474699,103.0,13.0,POINT (-249535.8174667992 7066200.492059018)
7.489921481145236e+18,-2.2657142,53.4483175,107.0,12.0,POINT (-252218.1496547705 7066358.92347861)
7.493336002463837e+18,-2.2339567,53.4232161,129.0,1.0,POINT (-248682.9209248308 7061668.367042242)
7.510421085941416e+18,-2.2204602,53.4322303,89.0,1.0,POINT (-247180.4974159129 7063352.480732823)
7.523243050024707e+18,-2.2643705,53.4743871,287.0,4.0,POINT (-252068.5696536088 7071233.337186333)
7.525227969251112e+18,-2.2867389,53.4401792,100.0,2.0,POINT (-254558.6085547887 7064837.86190976)
7.526188887498963e+18,-2.2509546,53.4986849,102.0,1.0,POINT (-250575.1184948996 7075779.162013321)
7.53031266512815e+18,-2.2690383,53.4977467,59.0,1.0,POINT (-252588.1867719265 7075603.587785807)
7.533733665224826e+18,-2.2298794,53.5041204,56.0,3.0,POINT (-248229.037960727 7076796.434932815)
7.536084731400424e+18,-2.2762655,53.4500912,86.0,3.0,POINT (-253392.7149986606 7066690.469584829)
7.549888860629626e+18,-2.247709,53.4591424,109.0,17.0,POINT (-250213.8199572922 7068382.566659972)
7.550672329240292e+18,-2.2474788,53.4195934,24.0,1.0,POINT (-250188.1942124492 7060991.642323538)
7.552202882406466e+18,-2.1892531,53.5221685,63.0,1.0,POINT (-243706.5389280648 7080175.136162844)
7.553071539244004e+18,-2.255304,53.4699126,102.0,9.0,POINT (-251059.29148989 7070396.496116295)
7.555360383594553e+18,-2.2009958,53.4538371,45.0,2.0,POINT (-245013.7303168334 7067390.711598244)
7.561456141671546e+18,-2.2326091,53.451982,165.0,14.0,POINT (-248532.9067775166 7067043.919672325)
7.567861060712493e+18,-2.2055525,53.461919,133.0,2.0,POINT (-245520.9798404616 7068901.71672946)
7.57039276265154e+18,-2.2536206,53.4402541,79.0,26.0,POINT (-250871.896260429 7064851.859513438)
7.576265957613536e+18,-2.2162694,53.4960562,25.0,1.0,POINT (-246713.9796904364 7075287.238359328)
7.57833046659725e+18,-2.2297821,53.4861437,190.0,19.0,POINT (-248218.2065751517 7073432.52985576)
7.586311579695946e+18,-2.2569463,53.4923802,18.0,1.0,POINT (-251242.1114886335 7074599.378610605)
7.593825173680583e+18,-2.1937821,53.52306,70.0,1.0,POINT (-244210.7049021527 7080342.067052841)
7.598250604897443e+18,-2.2386021,53.4465771,76.0,9.0,POINT (-249200.044486544 7066033.615379471)
7.604098981305784e+18,-2.2835306,53.4105246,104.0,34.0,POINT (-254201.4622337051 7059297.832351339)
7.609748759723276e+18,-2.285071,53.4159141,45.0,3.0,POINT (-254372.9387771694 7060304.403667829)
7.611762257099944e+18,-2.2611254,53.4366426,50.0,22.0,POINT (-251707.3267756596 7064176.95640181)
7.621053658325857e+18,-2.2164482,53.5311107,78.0,1.0,POINT (-246733.8836136765 7081849.697321327)
7.624819103429313e+18,-2.1982734,53.515862,66.0,2.0,POINT (-244710.6741318344 7078994.361929457)
7.631212488994437e+18,-2.2807352,53.44289,54.0,1.0,POINT (-253890.2797273407 7065344.482496144)
7.633085770314448e+18,-2.2148166,53.5068449,58.0,2.0,POINT (-246552.2547335743 7077306.3837563)
7.652841378319965e+18,-2.2343925,53.5023139,49.0,2.0,POINT (-248731.4339550445 7076458.32764093)
7.653164197087816e+18,-2.2567616,53.4618198,245.0,27.0,POINT (-251221.5507801756 7068883.168393558)
7.65345147602568e+18,-2.2266578,53.4654762,19.0,1.0,POINT (-247870.411090859 7069566.867773382)
7.669362391292573e+18,-2.2130968,53.4646023,49.0,7.0,POINT (-246360.8074752687 7069403.45445164)
7.677795732125841e+18,-2.2612468,53.456417,101.0,7.0,POINT (-251720.8409608751 7067873.022638)
7.680253047540637e+18,-2.2536367,53.4429507,71.0,11.0,POINT (-250873.6885040987 7065355.827070423)
7.681934468836144e+18,-2.2040334,53.4592251,160.0,1.0,POINT (-245351.8744020206 7068398.028861106)
7.688969206081763e+18,-2.2582131,53.4528282,72.0,3.0,POINT (-251383.1310216112 7067202.106208225)
7.689138725464678e+18,-2.2566802,53.4483373,22.0,3.0,POINT (-251212.489374284 7066362.624486234)
7.693362163273232e+18,-2.2285267,53.5328858,32.0,1.0,POINT (-248078.4560840173 7082182.153498921)
7.70311532641504e+18,-2.2565122,53.4204732,89.0,14.0,POINT (-251193.7877011951 7061155.984721187)
7.713023115322325e+18,-2.2432783,53.474432,341.0,32.0,POINT (-249720.5966883572 7071241.735032769)
7.71674728646848e+18,-2.2460157,53.4267873,128.0,9.0,POINT (-250025.322665007 7062335.527940654)
7.720883002242825e+18,-2.1754962,53.4781462,75.0,1.0,POINT (-242175.1278263487 7071936.449142803)
7.731866902365526e+18,-2.2236594,53.4681784,84.0,12.0,POINT (-247536.6307293126 7070072.181972067)
7.737332515485102e+18,-2.1876851,53.5086884,99.0,2.0,POINT (-243531.9899670522 7077651.453058477)
7.73776624106e+18,-2.1965988,53.479911,116.0,7.0,POINT (-244524.2585142057 7072266.563466646)
7.73809531614932e+18,-2.2176938,53.4798744,70.0,3.0,POINT (-246872.5431740246 7072259.71712147)
7.745891038444675e+18,-2.2479502,53.5004888,83.0,1.0,POINT (-250240.670216452 7076116.753775554)
7.747037999724098e+18,-2.2114564,53.4376398,147.0,2.0,POINT (-246178.1989837869 7064363.303536869)
7.754654589363495e+18,-2.2716106,53.4285295,93.0,29.0,POINT (-252874.5339016905 7062661.020872677)
7.755609775722643e+18,-2.1949229,53.443061,154.0,1.0,POINT (-244337.6981812889 7065376.441717142)
7.756079693690299e+18,-2.2341298,53.4546756,178.0,14.0,POINT (-248702.1903271436 7067547.46554812)
7.765163510436774e+18,-2.2551206,53.4393521,53.0,13.0,POINT (-251038.8754967727 7064683.291877853)
7.770018597257918e+18,-2.2100266,53.4529227,96.0,2.0,POINT (-246019.0343749899 7067219.771999775)
7.770547249694564e+18,-2.2175557,53.4529093,95.0,2.0,POINT (-246857.1699536689 7067217.267006842)
7.775322216010172e+18,-2.2551637,53.4465428,44.0,3.0,POINT (-251043.6733664741 7066027.204304743)
7.782047750853407e+18,-2.2478138,53.4771192,384.0,27.0,POINT (-250225.4862390485 7071744.35017647)
7.782872228309411e+18,-2.2327617,53.479846,104.0,14.0,POINT (-248549.8941304471 7072254.404660963)
7.78287449956744e+18,-2.2371416,53.4546696,152.0,22.0,POINT (-249037.4623697345 7067546.343863093)
7.783898947738309e+18,-2.2629196,53.4833788,174.0,2.0,POINT (-251907.0562038684 7072915.272129719)
7.787349030925238e+18,-2.1936631,53.4969939,16.0,1.0,POINT (-244197.4578840263 7075462.712019838)
7.788969325058762e+18,-2.2357204,53.4699529,26.0,3.0,POINT (-248879.2551085608 7070404.032809241)
7.792485762475624e+18,-2.1830648,53.4862245,106.0,1.0,POINT (-243017.6605245151 7073447.646433204)
7.797470595648336e+18,-2.2205394,53.4475107,18.0,1.0,POINT (-247189.3139188327 7066208.11822745)
7.80247288836329e+18,-2.2476828,53.4546482,103.0,20.0,POINT (-250210.9033868531 7067542.343187798)
7.802894094407436e+18,-2.2372519,53.4744441,69.0,8.0,POINT (-249049.7409086006 7071243.998151032)
7.806728709181881e+18,-2.2613408,53.4716972,150.0,4.0,POINT (-251731.3049922637 7070730.249439847)
7.807142214764129e+18,-2.2524567,53.4977829,55.0,1.0,POINT (-250742.3315021742 7075610.362161515)
7.808340200574575e+18,-2.2567398,53.4582245,79.0,6.0,POINT (-251219.1240154519 7068210.951332916)
7.813297353197392e+18,-2.2672311,53.4501118,97.0,11.0,POINT (-252387.010190377 7066694.320288952)
7.815912506163499e+18,-2.2764174,53.473461,179.0,1.0,POINT (-253409.6244281728 7071060.126567454)
7.817097443231928e+18,-2.249215,53.4591393,113.0,18.0,POINT (-250381.4671105367 7068381.987061722)
7.820547454516725e+18,-2.2599993,53.4986655,222.0,1.0,POINT (-251581.9698939395 7075775.531468829)
7.820981379056031e+18,-2.2237825,53.4915481,17.0,2.0,POINT (-247550.3341574848 7074443.682833669)
7.823379637270533e+18,-2.2325944,53.4492855,187.0,19.0,POINT (-248531.2703811342 7066539.863652435)
7.829080733920762e+18,-2.1937903,53.5248577,62.0,1.0,POINT (-244211.6177218891 7080678.692051713)
7.831475781762669e+18,-2.2175281,53.4475162,80.0,1.0,POINT (-246854.0975359879 7066209.146265419)
7.832486888062421e+18,-2.2584371,53.4896805,206.0,6.0,POINT (-251408.0665857499 7074094.243851144)
